103.131.71.137 - - [16/Aug/2024:00:00:18 +0000] "GET /como-ser-buena-persona/ HTTP/1.1" 200 20895 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)"
187.189.155.253 - - [16/Aug/2024:00:47:18 +0000] "GET /valores-universales/ HTTP/1.1" 200 96917 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
63.143.42.249 - - [16/Aug/2024:00:48:04 +0000] "GET /?c=700 HTTP/1.1" 200 18371 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
52.167.144.221 - - [16/Aug/2024:00:48:49 +0000] "GET /Destornilladores-732449/ HTTP/1.1" 404 55269 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.71 - - [16/Aug/2024:00:49:02 +0000] "GET /virtudes- HTTP/1.1" 301 423 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
72.14.201.246 - - [16/Aug/2024:00:49:46 +0000] "GET /por-que-es-importante-ayudar-a-los-demas/ HTTP/1.1" 200 95805 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
190.232.46.19 - - [16/Aug/2024:00:50:15 +0000] "GET /por-que-es-importante-ser-solidario/ HTTP/1.1" 200 96796 "https://mx.search.yahoo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
64.233.172.8 - - [16/Aug/2024:00:50:47 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
64.233.172.9 - - [16/Aug/2024:00:50:47 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
72.14.201.208 - - [16/Aug/2024:00:51:01 +0000] "GET /que-necesitas-para-una-vida-digna/ HTTP/1.1" 200 21394 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
66.249.88.229 - - [16/Aug/2024:00:51:07 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
31.13.103.6 - - [16/Aug/2024:00:52:12 +0000] "GET /que-es-un-comedor-social/ HTTP/1.1" 200 95281 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
189.149.208.25 - - [16/Aug/2024:00:52:20 +0000] "GET /como-pedir-ayuda/ HTTP/1.1" 200 21080 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
72.14.201.249 - - [16/Aug/2024:00:53:41 +0000] "GET /que-buenas-acciones-has-hecho/ HTTP/1.1" 200 96156 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
193.186.4.213 - - [16/Aug/2024:00:54:58 +0000] "GET /transformacion-social/ HTTP/1.1" 200 21180 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
185.233.116.228 - - [16/Aug/2024:00:55:35 +0000] "POST /wp-login.php HTTP/1.0" 200 3494 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
193.186.4.216 - - [16/Aug/2024:00:55:48 +0000] "GET /importancia-de-la-empatia/ HTTP/1.1" 200 95876 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
193.186.4.218 - - [16/Aug/2024:00:55:52 +0000] "GET /acciones-ejemplos-bondad/ HTTP/1.1" 200 22148 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
35.212.241.96 - - [16/Aug/2024:00:56:11 +0000] "POST /wp-login.php HTTP/1.0" 200 3471 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
179.13.40.243 - - [16/Aug/2024:00:57:17 +0000] "GET /10-acciones-para-ayudar-a-los-demas/ HTTP/1.1" 200 21229 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
72.14.201.254 - - [16/Aug/2024:00:57:25 +0000] "GET /como-funciona-banco-alimentos/ HTTP/1.1" 200 94926 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
95.108.213.251 - - [16/Aug/2024:00:57:32 +0000] "GET /Manuales-de-repar.-y-servicio-687685/ HTTP/1.1" 404 55283 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
189.219.66.18 - - [16/Aug/2024:00:57:39 +0000] "GET /como-funciona-banco-alimentos/ HTTP/1.1" 200 20569 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
185.152.93.47 - - [16/Aug/2024:00:58:14 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:14 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
17.241.227.213 - - [16/Aug/2024:00:58:16 +0000] "GET /clinica-caritas-nuevo-leon/ HTTP/1.1" 200 21045 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
185.152.93.47 - - [16/Aug/2024:00:58:15 +0000] "POST /wp-login.php HTTP/1.0" 200 3390 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:16 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:17 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:17 +0000] "POST /wp-login.php HTTP/1.0" 200 3435 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:18 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:18 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.152.93.47 - - [16/Aug/2024:00:58:19 +0000] "POST /wp-login.php HTTP/1.0" 200 3435 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
66.249.65.70 - - [16/Aug/2024:00:59:03 +0000] "GET /que- HTTP/1.1" 301 439 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.69 - - [16/Aug/2024:00:59:03 +0000] "GET /dar-de-comer-al-hambriento-alimenta-tu-alma/ HTTP/1.1" 301 419 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
5.161.75.173 - - [16/Aug/2024:00:59:08 +0000] "POST /wp-load.php?432466=58610 HTTP/1.0" 200 58293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
130.44.215.171 - - [16/Aug/2024:01:00:27 +0000] "GET /derecho-vida-digna HTTP/1.1" 301 465 "-" "Go-http-client/2.0"
108.240.124.13 - - [16/Aug/2024:01:00:30 +0000] "GET /derecho-vida-digna HTTP/1.1" 301 465 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
189.224.90.56 - - [16/Aug/2024:01:00:45 +0000] "GET /posada-del-peregrino-2/ HTTP/1.1" 200 97545 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
130.44.215.171 - - [16/Aug/2024:01:01:07 +0000] "GET /derecho-vida-digna HTTP/1.1" 301 465 "-" "Go-http-client/2.0"
109.92.93.112 - - [16/Aug/2024:01:01:10 +0000] "GET /derecho-vida-digna HTTP/1.1" 301 465 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
193.186.4.220 - - [16/Aug/2024:01:02:13 +0000] "GET /que-es-apoyo-emocional/ HTTP/1.1" 200 20900 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.65.66 - - [16/Aug/2024:01:07:01 +0000] "GET /Transmisi%C3%B3n-466208/ HTTP/1.1" 404 55233 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.17 - - [16/Aug/2024:01:07:21 +0000] "GET /Filtros-de-polen-105117/ HTTP/1.1" 404 55269 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:01:07:22 +0000] "GET /alegrate-joven-en-tu-juventud/1000 HTTP/1.1" 301 425 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:01:07:25 +0000] "GET /virtudes-humanas-que-son-y-tipos/25150/ HTTP/1.1" 301 428 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.108.76.170 - - [16/Aug/2024:01:07:58 +0000] "GET /mas-bienaventurado-dar-recibir-significado/ HTTP/1.1" 200 21495 "https://www.google.com/" "Mozilla/5.0 (iPad; CPU OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/126.0.6478.153 Mobile/15E148 Safari/604.1"
187.190.18.3 - - [16/Aug/2024:01:08:11 +0000] "GET /cursos-de-caritas-de-monterrey/ HTTP/1.1" 200 102060 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.65.65 - - [16/Aug/2024:01:08:22 +0000] "GET /Coches:-recambios-192107/ HTTP/1.1" 404 55229 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.186.4.208 - - [16/Aug/2024:01:08:24 +0000] "GET /que-hace-la-pastoral-social/ HTTP/1.1" 200 96738 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.69 - - [16/Aug/2024:01:08:34 +0000] "GET /10-formas-de-ayudar-a-mi-comunidad/94352/ HTTP/1.1" 301 430 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.69 - - [16/Aug/2024:01:08:35 +0000] "GET /10-formas-de-ayudar-a-mi-comunidad/ HTTP/1.1" 200 20699 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.148.126.239 - - [16/Aug/2024:01:08:49 +0000] "GET /que-es-la-solidaridad-social/ HTTP/1.1" 200 20909 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
51.222.253.20 - - [16/Aug/2024:01:10:09 +0000] "GET /caritas-banco-medicamentos/ HTTP/1.1" 200 93481 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
188.132.148.7 - - [16/Aug/2024:01:10:44 +0000] "POST /wp-login.php HTTP/1.0" 403 532 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.116 Safari/537.36"
89.248.174.11 - - [16/Aug/2024:01:11:29 +0000] "POST /index.php?%25ADd+allow_url_include%3D1+%25ADd+auto_prepend_file%3Dphp://input HTTP/1.0" 200 18393 "-" "curl/8.3.0"
66.249.65.71 - - [16/Aug/2024:01:11:30 +0000] "GET /que-son-acciones HTTP/1.1" 301 423 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:01:11:31 +0000] "GET /que-son-acciones-solidarias/ HTTP/1.1" 200 20739 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:01:11:32 +0000] "GET /dona-a-caritas-y-ayuda-a-lizeth-sarai-a-vivir-mejor/ HTTP/1.1" 200 97473 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.148.2.58 - - [16/Aug/2024:01:12:41 +0000] "POST /wp-cron.php?doing_wp_cron=1723770761.4675118923187255859375 HTTP/1.0" 200 282 "-" "WordPress/6.3.5; https://www.caritas.org.mx"
179.6.49.225 - - [16/Aug/2024:01:12:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 690 "https://www.caritas.org.mx/valores-de-la-cultura-de-paz/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
104.188.172.145 - - [16/Aug/2024:01:13:15 +0000] "GET /que-significa-altruismo/ HTTP/1.1" 200 93730 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
52.167.144.187 - - [16/Aug/2024:01:14:30 +0000] "GET /Coches:-recambios-385441/ HTTP/1.1" 404 55270 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
193.186.4.212 - - [16/Aug/2024:01:15:10 +0000] "GET /que-es-salud-comunitaria/ HTTP/1.1" 200 96857 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.69 - - [16/Aug/2024:01:15:35 +0000] "GET /caracteristicas-valores- HTTP/1.1" 301 433 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.187 - - [16/Aug/2024:01:16:18 +0000] "GET /7176/3520145299.shtml HTTP/1.1" 404 55261 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.77 - - [16/Aug/2024:01:16:43 +0000] "GET /dona-hambre-cero-nuevo-leon/Acoustic_Modeling_Digital_Delay.html HTTP/1.1" 404 55309 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
201.162.227.217 - - [16/Aug/2024:01:17:46 +0000] "GET /lugares-para-donar-ropa/ HTTP/1.1" 200 20876 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
185.202.108.131 - - [16/Aug/2024:01:18:03 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:04 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:04 +0000] "POST /wp-login.php HTTP/1.0" 200 3390 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:07 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:08 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:08 +0000] "POST /wp-login.php HTTP/1.0" 200 3440 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:11 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:11 +0000] "GET /wp-login.php HTTP/1.0" 200 3282 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
185.202.108.131 - - [16/Aug/2024:01:18:12 +0000] "POST /wp-login.php HTTP/1.0" 200 3435 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
173.252.127.11 - - [16/Aug/2024:01:19:19 +0000] "GET / HTTP/1.1" 301 446 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
166.199.97.59 - - [16/Aug/2024:01:19:50 +0000] "GET /beneficios-servir-a-los-demas/ HTTP/1.1" 200 20813 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:01:20:50 +0000] "GET /servicios-de-salud-ejemplos/feed/ HTTP/1.0" 200 1588 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:01:20:51 +0000] "GET /programas-voluntariado-caritas/ HTTP/1.1" 200 100888 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
91.206.200.91 - - [16/Aug/2024:01:21:12 +0000] "POST /wp-login.php HTTP/1.0" 200 3494 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
82.157.173.147 - - [16/Aug/2024:01:21:47 +0000] "POST /wp-login.php HTTP/1.0" 200 3471 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:01:22:52 +0000] "GET /dia-mundial-sin-tabaco-ventajas-de-dejar-de-fumar/ HTTP/1.1" 200 96937 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.77 - - [16/Aug/2024:01:23:49 +0000] "GET /acerca-de-caritas-de-monterrey/company/facilities/ISBN.html HTTP/1.1" 404 72505 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.32 - - [16/Aug/2024:01:23:53 +0000] "GET /QZF13407QZSNUU85.shtml HTTP/1.1" 404 55267 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
189.153.42.133 - - [16/Aug/2024:01:24:32 +0000] "GET / HTTP/1.1" 301 445 "https://www.google.com.mx/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
72.14.201.212 - - [16/Aug/2024:01:24:50 +0000] "GET /causas-y-consecuencias-pobreza-mexico/ HTTP/1.1" 200 21423 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.186 - - [16/Aug/2024:01:25:37 +0000] "GET /Mg/11949og90.html HTTP/1.1" 301 412 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:01:26:22 +0000] "GET /10- HTTP/1.1" 301 431 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.173.12.70 - - [16/Aug/2024:01:26:52 +0000] "GET / HTTP/1.1" 301 446 "https://chatgpt.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
38.45.251.175 - - [16/Aug/2024:01:27:25 +0000] "GET /cualidades-persona-humanitaria/ HTTP/1.1" 200 20698 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
173.252.107.8 - - [16/Aug/2024:01:29:05 +0000] "GET /ayudanos-a-ofrecer-recursos-a-jovenes/ HTTP/1.1" 301 429 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.107.115 - - [16/Aug/2024:01:29:07 +0000] "GET /ayudanos-ofrecer-recursos-jovenes/ HTTP/1.1" 200 94756 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.107.113 - - [16/Aug/2024:01:29:07 +0000] "GET /ayudanos-a-ofrecer-recursos-a-jovenes/ HTTP/1.1" 301 429 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
